Epoch,EMD,CD,Top1acc,Top5acc,Clsave
41,0.003437752461512432,0.003962647042829882,0.7564829607619459,0.9586709717732388,0.724436046511628
42,0.003453583701165638,0.004078014396281556,0.750405162947201,0.9627228378283533,0.7150697674418605
43,0.003575283455464876,0.004046770497084115,0.7613451989364586,0.9542139198878596,0.7341162790697675
44,0.0033725234609323015,0.0040247464021009325,0.773500791148583,0.9655591423594585,0.7318895348837209
45,0.0034826765838784704,0.0039343452810149905,0.7771474639349277,0.9627228372004275,0.7467616279069768
46,0.003595138403746967,0.003936665911095763,0.7747163462725799,0.963533208595296,0.746593023255814
47,0.0035546791758576425,0.0038963174165198297,0.7771474629447371,0.9631280227408803,0.736186046511628
48,0.003416677344251763,0.003965905625279052,0.7670178097496156,0.9619124633904601,0.7379244186046512
49,0.0035385306868137736,0.0039036078848923095,0.7743111626883573,0.9631280233446551,0.7454360465116279
50,0.0036140018415571464,0.003865113952244171,0.7759319055988491,0.9667747044389406,0.7443023255813953
51,0.003431402760642496,0.003909845763554025,0.7658022459916396,0.96474877096459,0.733139534883721
52,0.0033009642278869645,0.003990102573439028,0.7779578374067814,0.960696903581171,0.7382209302325581
53,0.0034881144893741368,0.003903272622876396,0.7662074330415293,0.9643435824052634,0.7353546511627906
54,0.003275743584534285,0.003950719446451826,0.7747163491465477,0.9651539563601369,0.7491802325581396
55,0.003402300385965241,0.003956966036272169,0.7718800430456282,0.9643435830090382,0.7339767441860465
56,0.0033968064764683895,0.003926237233716882,0.794165295227227,0.9683954497886824,0.7560872093023255
57,0.0033680421342565255,0.00392270302211847,0.7730956014058579,0.962317651201106,0.7278488372093023
58,0.0033669497610794175,0.003896398413361925,0.7686385491582138,0.9655591429632332,0.7381046511627908
59,0.0033100087012192516,0.00392626227594611,0.778363025821202,0.9627228373453335,0.7525058139534884
60,0.0033938155598900836,0.0038928408881254268,0.787682310447121,0.9679902606255811,0.7575058139534884
61,0.003499502953461776,0.0038309873839031264,0.7941652936815636,0.9683954478324522,0.7538779069767442
62,0.003359776667573235,0.003897858832991033,0.7791733990877722,0.9708265680548052,0.7482151162790698
63,0.0033275281370739743,0.003926891494881023,0.7694489228232753,0.9671798874193884,0.7355988372093023
64,0.0033527343896114165,0.0038853070835084325,0.7783630228023282,0.9692058223911004,0.7372151162790698
65,0.0033038060670022413,0.0038441792365652744,0.7897082422550532,0.9696110059753229,0.7463372093023256
66,0.0033796213595478825,0.003844654657925018,0.789303057946301,0.9663695154207452,0.7539999999999999
67,0.003220506732098081,0.0039155857679857445,0.7840356346419024,0.9651539563601369,0.7489302325581395
68,0.003337938108039324,0.0038766553296208984,0.7739059713758178,0.9671798886269379,0.7373895348837209
69,0.0032291201747615228,0.0038772688266078027,0.7816045153010607,0.9744732452124792,0.746
70,0.0032221204460118756,0.0038639887452426584,0.7941652941645834,0.9696110070621176,0.755796511627907
71,0.003375176443821854,0.003817816563609122,0.7856563791222085,0.9675850746262595,0.762296511627907
72,0.0032872752230049987,0.0038500221780115606,0.7844408230925495,0.9683954467698086,0.7470523255813953
73,0.0032817946271876796,0.003790404490016476,0.7905186159201147,0.9696110071828725,0.7525813953488372
74,0.0031859173199556994,0.003866996540866717,0.7868719386296102,0.9696110071828725,0.7530872093023255
75,0.0032136301872216994,0.0038787271013727997,0.7945704772657861,0.970016193182194,0.7606686046511628
76,0.003386924864084582,0.0038382943926586043,0.789303056436864,0.9688006356430982,0.7527616279069768
77,0.003225879440309875,0.0038288053539064196,0.7921393587098515,0.971636940802129,0.7603837209302325
78,0.0032942105776094127,0.0038313546707157537,0.7925445465446485,0.9692058222461944,0.7616279069767442
79,0.003200498404865614,0.0038302352256847153,0.7921393635642007,0.9675850741673907,0.7588372093023256
80,0.0032377249885802016,0.003821359427570544,0.7840356344969964,0.9696110094530656,0.7558023255813954
81,0.003263813890328612,0.0038679657278187347,0.7860615638898296,0.9688006351842293,0.759093023255814
82,0.0031980237208607824,0.0038691790694502567,0.7876823109059898,0.9679902612535068,0.7554244186046511
83,0.0031984841940228387,0.0038423727365267096,0.7848460037786532,0.9667747020238415,0.7531395348837209
84,0.003165836718798888,0.003864824858898617,0.7868719347050742,0.970016193182194,0.754093023255814
85,0.003176156353826324,0.0038071775907707033,0.8006482742352462,0.9704213802441592,0.7592906976744186
86,0.00318175117541669,0.003818213003640524,0.7884926859476578,0.9712317546579015,0.7600523255813953
87,0.003181702447961075,0.003837169423191385,0.801458649977293,0.9728524988000937,0.7639186046511628
88,0.003157221439360368,0.003812809493580852,0.8026742092069583,0.9712317529914831,0.774046511627907
89,0.0032331214587420524,0.0038071935361420565,0.7953808509308476,0.9704213802683103,0.7628779069767442
90,0.00315621240544274,0.0038447458475752913,0.779578580679538,0.971231755865451,0.7412616279069768
91,0.0031270284883000636,0.003838661971097492,0.7945704765412565,0.9712317552616763,0.7590406976744186
92,0.0031422977147605082,0.0038233292735924927,0.7925445500465421,0.9740680602758012,0.7574651162790698
93,0.0031602803330793225,0.003798321211672943,0.7937601069577123,0.9688006345804545,0.7597151162790698
94,0.0031097582306223687,0.003814991871647612,0.795380855181422,0.9700161948486125,0.7627616279069768
95,0.0031524572610817474,0.003798267244351934,0.791734174219967,0.9700161930372881,0.7604593023255815
96,0.003126145549814659,0.0038131556069158543,0.789708242738073,0.9708265669921615,0.761843023255814
97,0.003141665052754259,0.003792608883514097,0.7921393617287255,0.9732576866107396,0.7664127906976744
98,0.003170438797561207,0.003798067092312255,0.7840356325890682,0.9720421266565447,0.7533430232558139
99,0.0031150570562617345,0.0038191393191803888,0.7888978707152788,0.9692058217873256,0.7534593023255813
100,0.003104485815974197,0.003816542923544543,0.7917341740629854,0.9692058216424198,0.7620465116279069
101,0.003144732728186581,0.0037962988164802693,0.7949756655353009,0.9716369394496736,0.7610465116279069
102,0.0031128229004227454,0.003800722655153485,0.7872771249308192,0.9692058217873256,0.7509244186046511
103,0.003129077802478063,0.0037938779328168942,0.7888978681794249,0.9692058211835509,0.7494186046511627
104,0.003119311255468714,0.003802236051985411,0.7982171554861038,0.9692058216424198,0.756703488372093
105,0.003092443753936977,0.0038046593721391578,0.7888978693869744,0.9740680584644769,0.7580872093023256
106,0.0030982179750660152,0.0038119338998439337,0.8042949518517891,0.972447313259641,0.7673255813953488
107,0.0031420196091398746,0.0037849769184384683,0.7961912229536419,0.9720421272603195,0.7718372093023256
108,0.003126547878815068,0.003783035898731664,0.789708242738073,0.9704213814517088,0.7586279069767441
109,0.0031014975828278545,0.003792080343842055,0.7986223407367447,0.9716369401983542,0.7626627906976744
110,0.0031197566722491474,0.003782262900994733,0.7921393632985398,0.9688006344355485,0.7589244186046511
111,0.0031287536598892524,0.0037873075696442165,0.7909238019194363,0.9720421268014506,0.7557558139534883
112,0.0031126300178731634,0.0037872339151987823,0.7917341727346809,0.9728524992589626,0.7617558139534883
113,0.0031074475111308123,0.0037878828918128603,0.7949756658371883,0.9659643300251984,0.7631279069767442
114,0.003084211694923314,0.003790129604043834,0.7949756632651077,0.9692058210386449,0.7574186046511627
115,0.0031107779982678515,0.0037916083843682453,0.7974067816519853,0.9712317535952579,0.76675
116,0.0031103484915814016,0.0037905275045583644,0.7929497337273685,0.9692058223911004,0.7599186046511628
117,0.0031029963019219313,0.0037857740952849687,0.792139360062307,0.9720421268014506,0.7626279069767442
118,0.0031171804458617865,0.0037871487179978024,0.8002430901680039,0.9688006362468728,0.7665813953488373
119,0.0031074607542556044,0.0037882625821488674,0.7949756637239765,0.9708265698661294,0.7621627906976745
120,0.0031019000129567254,0.0037883356462863056,0.7937601057260117,0.9683954497886824,0.7627093023255813
