Epoch,EMD,CD,Top1acc,Top5acc,Clsave
23,0.011523720582552029,0.006601197626253571,0.7192058166431646,0.9161263953779659,0.678953488372093
24,0.011823086350253134,0.006578358562870158,0.7204213749671677,0.902755243489383,0.6821627906976744
25,0.011881290728019344,0.006548249844762713,0.7232576781458174,0.9197730737190386,0.686406976744186
26,0.011638950989252389,0.006570048418573358,0.7025931751177416,0.9088330401448802,0.6701279069767442
27,0.011773401156368882,0.006291046221223142,0.7269043551585855,0.9238249383975466,0.6906220930232558
28,0.011830389518478904,0.006289311548262232,0.7285251018970094,0.9201782607810037,0.6894418604651162
29,0.011669763401526995,0.006191363012549853,0.7410858811590235,0.9343597852478538,0.7031104651162791
30,0.011580678305090075,0.006346648921155267,0.7382495770505607,0.9278768027620918,0.7019302325581396
31,0.011568579512337843,0.006235055277368637,0.724473239307562,0.9250404969992861,0.6850290697674419
32,0.011748826197075724,0.006440686419455692,0.7179902574376503,0.9266612428078969,0.687
33,0.011564117367144185,0.00619511003370839,0.7398703204440723,0.9303079216319893,0.7052151162790699
34,0.011421862613372129,0.006168911031287427,0.7305510324732412,0.9282819892202823,0.6917790697674419
35,0.011555948369957582,0.006291398613930049,0.7354132708047352,0.9262560551421569,0.6980988372093023
36,0.011725752172295493,0.00622720183861075,0.7394651317036133,0.9286871765720593,0.7028023255813953
37,0.011632824457730308,0.00619909025239523,0.728930291796716,0.9157212093544934,0.7006046511627907
38,0.011655335690863806,0.006313744217458397,0.7289302895627493,0.9209886321758721,0.6952209302325582
39,0.011565367013893345,0.0060806046051885745,0.7423014376234004,0.9323338564587953,0.7111511627906977
40,0.01152104101698808,0.006043578187624614,0.7512155409232144,0.9371960914695282,0.7083081395348836
41,0.011421497064557943,0.0061320719506704445,0.7370340145001342,0.9311182966495063,0.7011453488372092
42,0.011817044079905808,0.006034008236696022,0.7431118130877107,0.9315234820450531,0.7057325581395348
43,0.011392885913150479,0.006026445271804778,0.7512155366967911,0.9412479556891675,0.7155813953488372
44,0.011601705602699458,0.006064725541180432,0.7431118115782738,0.9335494133941165,0.7110581395348837
45,0.011684515936808153,0.006103859739284022,0.7317665933330982,0.9327390406467926,0.6984476744186047
46,0.011477548911264448,0.005951079967986755,0.7483792365128642,0.948541311526028,0.7094709302325581
47,0.011295836889232047,0.006099356902819692,0.7350080834408826,0.9323338540436963,0.7030290697674418
48,0.011650747073945976,0.006017267760453802,0.7560777771414968,0.9444894473063887,0.7177558139534883
49,0.011586106269422806,0.006010577482444168,0.7491896095983019,0.9392220246299159,0.7104651162790698
50,0.01152907967605073,0.006031887859783389,0.7427066251321589,0.9311182937755383,0.7113488372093023
51,0.011308479743699232,0.0059344702437896316,0.7524310963853251,0.9440842608481984,0.7136686046511629
52,0.011229576354827544,0.005882040922050223,0.7548622191193811,0.9359805330126947,0.7098488372093023
53,0.011582081469547267,0.005922460044273222,0.7439221855452227,0.9420583282915854,0.7069302325581395
54,0.011504752664930291,0.005859792251328025,0.7508103538733247,0.9412479570416229,0.718767441860465
55,0.011354394416992713,0.0060292654059300515,0.7439221832750296,0.9380064648206269,0.7079767441860465
56,0.011265232820402492,0.005975166838992425,0.7439221861489974,0.9388168348630398,0.71025
57,0.011383743533356623,0.005903858959561948,0.760534826611777,0.944489446702614,0.720703488372093
58,0.011317533026966784,0.0059355892466776295,0.7564829646261043,0.9432738850820006,0.7182441860465116
59,0.011691915304070771,0.0059689885155871664,0.7633711323745827,0.9477309383198353,0.7203197674418604
60,0.011434815146706322,0.005897955169355628,0.7560777767188546,0.9497568707315424,0.7174534883720931
61,0.01140741425368822,0.005850287935122697,0.7560777732531874,0.9432738870382309,0.7167093023255815
62,0.011264796331148557,0.0058961923732751545,0.7605348264547955,0.9521879885387962,0.7251220930232559
63,0.011154207297497325,0.005779665551439981,0.7605348234359217,0.9469205658623233,0.7234593023255813
64,0.011316273239149589,0.005857595901070821,0.753646656774238,0.9477309383198353,0.715796511627907
65,0.01152009205572834,0.005910300381594535,0.7605348246434712,0.94448944684752,0.727453488372093
66,0.01149613903176905,0.005883401325631021,0.7540518457924335,0.9461101919074499,0.722453488372093
67,0.011022130215559343,0.005794284060936083,0.7666126215767048,0.9505672427301856,0.7256918604651162
68,0.011490314737940677,0.005789147628791103,0.7532414694103855,0.9452998193050319,0.7211279069767442
69,0.01123211926997009,0.0057841691922283535,0.7674229953625213,0.9529983605374394,0.7318720930232558
70,0.011181149039078842,0.005787327603408785,0.7649918772775312,0.9457050034930292,0.7247441860465116
71,0.011290171908007728,0.005694647738239681,0.7637763165625799,0.9497568695239929,0.7237383720930233
72,0.011338609120234697,0.005698123391755301,0.7641815015113335,0.9509724275219575,0.7276918604651164
73,0.0111770655846957,0.0056624058822188714,0.7625607584197093,0.9517828025394746,0.7274011627906977
74,0.01123560473059464,0.005716501876260295,0.7649918732080893,0.9529983617449889,0.7286453488372093
75,0.011197405378099042,0.0056741328279704155,0.7556725855874474,0.9420583282915854,0.7178720930232558
76,0.011359366014449283,0.005709143388414323,0.758508890275534,0.94773093892361,0.7239186046511628
77,0.011042637919837778,0.0056668120963179105,0.7670178042552652,0.9481361232565133,0.7327790697674419
78,0.0110120681876486,0.005680910523303531,0.761750384005967,0.9489464975253497,0.719906976744186
79,0.011250760669660086,0.005664806977629361,0.7666126184129252,0.9501620556682203,0.7283255813953489
80,0.011122499395048979,0.005676817280626056,0.7621555707539693,0.955024293697827,0.7310755813953488
81,0.011115416658647133,0.005650590108049036,0.7633711292108029,0.9513776171439278,0.7256511627906976
82,0.01123622398484837,0.005704040846063031,0.7625607569344233,0.9473257505091894,0.7277034883720931
83,0.011189842982349372,0.005660146884055752,0.7674229904115683,0.9529983617449889,0.7318313953488372
84,0.010998400464428194,0.005651628730273006,0.7641815025619015,0.9534035477443105,0.7284476744186047
85,0.01100731978776178,0.005634413467663707,0.7666126185336801,0.9529983605374394,0.7263255813953489
86,0.010983306773458466,0.005628640377762342,0.7597244521980347,0.9550242941566959,0.719482558139535
87,0.010993506938143813,0.005614857631500321,0.7718800419829847,0.95461910634605,0.7385697674418605
88,0.010978297311624493,0.0056344636744170475,0.7682333624343625,0.9534035477443105,0.7287790697674419
89,0.011197143356607419,0.005636314137114419,0.7670178066703643,0.9517828007281502,0.7330755813953488
90,0.011069855539861954,0.005579039162833884,0.7751215317888817,0.952593173934343,0.7383546511627908
91,0.01100823227692433,0.005583319907086064,0.7722852278615513,0.9517828019356999,0.7271569767441861
92,0.011050828130483026,0.005650723512952376,0.7653970622504357,0.9534035483480853,0.727360465116279
93,0.010972595397345346,0.005602363454685969,0.7666126190408509,0.9538087331398573,0.7320290697674418
94,0.011133029191481948,0.00558027664594578,0.7739059736701619,0.953403546536761,0.7336453488372093
95,0.011032768073632862,0.005551713048433414,0.7678281794539147,0.9501620555233143,0.7337790697674419
96,0.011082375346861705,0.005580742556526504,0.7747163468763546,0.95461910634605,0.7352790697674418
97,0.011006159171687834,0.005601554097739434,0.7653970616466609,0.9529983611412141,0.7246162790697673
98,0.010944211272278218,0.0055815569981180055,0.7686385508487831,0.9529983617449889,0.7303604651162792
99,0.011054902224603928,0.005570049336499939,0.7759319060577179,0.9542139203708794,0.7401511627906977
100,0.011006381833041557,0.005570683680060837,0.7730956004639692,0.9529983617449889,0.733313953488372
101,0.011045821942389011,0.005573270165107467,0.7775526536776529,0.9529983605374394,0.7388139534883721
102,0.011048276748771619,0.005565470108066244,0.7771474652632322,0.9562398533622102,0.7378546511627906
103,0.011023526286913289,0.005561979783868248,0.7747163456446541,0.9517828019356999,0.7352732558139534
104,0.01099166510193938,0.005557893972956773,0.7718800400267544,0.9554294801560175,0.733313953488372
105,0.011024199793058815,0.005577424465857371,0.7710696680281112,0.9554294807597923,0.7367325581395349
106,0.011168774951136473,0.005569295101620332,0.7645866878125425,0.9554294795522427,0.7276976744186047
107,0.011026787552794423,0.005545880701957327,0.7694489246345996,0.9546191075535996,0.7295697674418605
108,0.01108479584482583,0.005546514918519692,0.7747163450408794,0.9534035477443105,0.7391511627906977
109,0.01106003908007735,0.00555885016842924,0.7710696698394355,0.9538087337436321,0.7343604651162791
110,0.011046608571301807,0.005543576177171987,0.776337093264589,0.9542139209505032,0.7394011627906977
111,0.011028658890287684,0.0055344988958853664,0.7747163468522036,0.9538087343474069,0.7405232558139535
112,0.011058915773350182,0.005529848990416286,0.7743111590415578,0.9546191075535996,0.736313953488372
113,0.011063871651210568,0.005534708542241292,0.7730955998360435,0.9525931751418926,0.7344825581395349
114,0.011073886727293333,0.005535116433307077,0.7722852278374003,0.9538087349511816,0.7359418604651162
115,0.011022787625816736,0.005531842147724496,0.7759319060577179,0.9554294795522427,0.7360639534883721
116,0.011012652089273689,0.00553371605811396,0.77390597606111,0.9546191075535996,0.7370232558139534
117,0.011032560793212567,0.0055352311788333785,0.7759319066614927,0.95461910634605,0.7392732558139535
118,0.01101483405577113,0.00553969642373197,0.7751215322477505,0.95461910634605,0.7367732558139535
119,0.011055332806074259,0.005536555124427935,0.7743111614566568,0.9542139203467284,0.7373139534883721
120,0.011037453209435699,0.005535951180552895,0.7747163474559784,0.9546191069498248,0.7375639534883721
