Epoch,EMD,CD,Top1acc,Top5acc,Clsave
27,0.003963917143398312,0.004223968269246997,0.7309562180740713,0.9513776195590268,0.6905406976744186
28,0.0037629289806566453,0.00411540296192121,0.73298215015974,0.9542139215784289,0.696110465116279
29,0.0038697819573560144,0.0041019681634174455,0.7277147294515729,0.9505672415226359,0.7050872093023256
30,0.00397379441196193,0.004196886528245729,0.7119124610115876,0.9465153785346972,0.6739244186046511
31,0.00381036333250578,0.004203958660270078,0.7354132717345484,0.9457050053043535,0.7008197674418606
32,0.0038184464457585955,0.004118854257588585,0.7350080824144656,0.9529983617449889,0.7049476744186046
33,0.0037552145323857212,0.004220870911435346,0.7317665912198866,0.9497568695239929,0.6944011627906976
34,0.004058833412750803,0.004139296465901414,0.7390599472741061,0.9505672421264107,0.7007267441860465
35,0.00378546754434479,0.004194063235619905,0.7273095413390396,0.9521879880799273,0.6808720930232558
36,0.003876196493328822,0.004043077379747322,0.7301458483093948,0.956645041221158,0.6880290697674418
37,0.0038555382934370728,0.004065889025558577,0.7459481176791933,0.953403548976011,0.7150290697674418
38,0.003731395174382311,0.004109102044950681,0.7297406584217637,0.9578605993157268,0.6977790697674419
39,0.0037325282106081947,0.004052989577611137,0.7410858776933563,0.9534035483722362,0.7013197674418604
40,0.003920355473052372,0.004010816431613733,0.7382495761448985,0.9554294790933738,0.7141860465116279
41,0.003676256054372649,0.004082327021869144,0.7455429260647664,0.9582657881890162,0.7185697674418605
42,0.0036395075307651,0.004128314874539471,0.7366288283800576,0.9525931757698183,0.703703488372093
43,0.003815988412672522,0.004145268917629364,0.7341977093652543,0.9517828025636256,0.7127034883720931
44,0.003613033251968598,0.004200884338581201,0.7398703186689745,0.9529983630008404,0.6911395348837209
45,0.0036539201497692952,0.004145843781192194,0.7358184574682091,0.9529983618898948,0.7099883720930232
46,0.003868507258970328,0.0040331845985480935,0.7386547591011953,0.9529983629525384,0.7079069767441861
47,0.003902670588682998,0.004039769660625042,0.7528362864661642,0.9558346691742129,0.7226976744186047
48,0.0037061475650078117,0.0040788628664244,0.7374392032405932,0.9550242947846216,0.697203488372093
49,0.003638578007336367,0.0041113371391677195,0.737439199919832,0.9582657839867439,0.7016802325581395
50,0.003809141677174002,0.003997333992197357,0.74878442480653,0.9542139209746542,0.7172383720930233
51,0.0036192183227588734,0.004040442367150176,0.7459481142135261,0.9586709723770136,0.7170988372093023
52,0.0034319586191100607,0.004131998499911843,0.7455429307742095,0.9542139216991838,0.7153139534883721
53,0.003521265525540168,0.0040926914497495,0.7325769630977748,0.9509724306857373,0.7046104651162791
54,0.0034913915994981624,0.004103569723101276,0.7402755044871636,0.9574554108047022,0.7044069767441861
55,0.003715888216075572,0.004060368119466184,0.7427066238280053,0.958670973729469,0.7088081395348838
56,0.0034503126046573273,0.004135780344538466,0.7354132698990731,0.9525931745381178,0.6962674418604651
57,0.0035482608299288484,0.004105904346538914,0.7463532999109603,0.9570502265684029,0.7184825581395349
58,0.0037535918462607595,0.0039901473380700506,0.7560777762962122,0.9602917170022257,0.7202267441860466
59,0.003457554406721634,0.004090870255510313,0.7552673994432199,0.9574554131956502,0.7248953488372093
60,0.0035550518201268983,0.0040111970250504185,0.7540518427735596,0.952998364160088,0.7153953488372093
61,0.0037538903304422744,0.003959445256946815,0.7617503803833184,0.9562398527825864,0.7266511627906977
62,0.003581652366038826,0.004004400785579675,0.761345197728909,0.9538087349994836,0.7221860465116279
63,0.0035203993861384767,0.004026480736399088,0.7524310987762732,0.9627228372004275,0.7210174418604651
64,0.003548444817877478,0.0039934153607434995,0.7532414689877431,0.9627228349302345,0.7284476744186047
65,0.003489059711232631,0.003984084886715117,0.7504051639494672,0.9594813457281122,0.7177267441860465
66,0.0035781991136533144,0.003970986881265135,0.7629659444431818,0.9623176501384624,0.7263023255813954
67,0.003440099631934756,0.00409145893133951,0.756077774001868,0.9574554127126305,0.7259767441860465
68,0.00351351819876017,0.004050033223448378,0.7479740488591998,0.9534035483722362,0.7153546511627906
69,0.003444270792915815,0.003957034758941242,0.7605348261529081,0.9611020921404976,0.7350581395348836
70,0.0033480047737483427,0.004066708046152737,0.7447325580268856,0.95745541392018,0.7091104651162791
71,0.0035764822393016082,0.003930012253348274,0.7536466531515894,0.9615072793473687,0.7182674418604651
72,0.00340846634112449,0.003979793867340895,0.764586689044243,0.9594813455832063,0.7476511627906977
73,0.003422096430446313,0.003972724959668186,0.7613451992383459,0.9586709724011645,0.7273895348837209
74,0.0034293029668994927,0.003970019429959733,0.7568881459763602,0.9627228365966528,0.7286395348837209
75,0.003399938890578771,0.003971993993741997,0.7585088934393138,0.9635332116141698,0.7246802325581395
76,0.003557927440851927,0.003981236241419207,0.7516207225753577,0.9562398551735345,0.7274767441860466
77,0.0034264032681933557,0.00397052160332525,0.7487844231763381,0.9562398545697597,0.7231976744186046
78,0.0033874215600504117,0.003989579706368121,0.7658022484067387,0.9611020925993664,0.7330523255813953
79,0.003469538458651214,0.0039282514962998005,0.760940010497887,0.9615072781398192,0.7333488372093024
80,0.0034259507206804824,0.0039470036504696115,0.7568881464231536,0.9643435837577189,0.7301860465116279
81,0.0034213774164931644,0.00398594874305406,0.7516207209210148,0.9606969049336265,0.7161453488372093
82,0.0033310173723771416,0.003993782417077308,0.7532414689877431,0.9578605998228976,0.7283546511627907
83,0.00337598728241794,0.00399924657834374,0.7649918748986586,0.9611020921404976,0.7353895348837209
84,0.0033658075315708465,0.004001699009383417,0.7524310998630678,0.9611020901842674,0.7224302325581395
85,0.003375871582050817,0.003909771262451706,0.764991873836015,0.9631280268223977,0.7357616279069767
86,0.0033673819229759353,0.003930495830836019,0.7686385513076519,0.9663695143581016,0.7433837209302326
87,0.0033469908597944962,0.003943368009376255,0.7597244508697303,0.9611020925993664,0.7258837209302327
88,0.0033686345777088644,0.003924444186115506,0.7629659420280828,0.9639383964059418,0.7355174418604651
89,0.003355302128263495,0.003953029121733224,0.7710696698394355,0.9606969055374013,0.7424302325581396
90,0.0033338678756145517,0.003964773957815134,0.7662074365434229,0.9606969055374013,0.7390872093023256
91,0.0032624098580481126,0.003954996891093977,0.7572933324587017,0.9615072763284949,0.7273488372093023
92,0.0033455943462975097,0.003936164445629475,0.7658022468973018,0.9627228378042023,0.734843023255814
93,0.003341193021641988,0.0039171788234715205,0.7722852290449498,0.9627228365966528,0.7397093023255814
94,0.003300758906536632,0.0039409903310841385,0.7645866872329187,0.9578605987119521,0.736843023255814
95,0.0033262672956393224,0.003928178951915617,0.7621555682181153,0.9631280231997491,0.7369709302325582
96,0.003310085575312677,0.003931502865702667,0.7625607572121597,0.9631280238035239,0.7318023255813954
97,0.0033165670112904272,0.003907344153508394,0.7641814992773668,0.9659643288176488,0.7324709302325582
98,0.0033305366735228085,0.003903083289230261,0.7799837672584834,0.9627228372004275,0.7452558139534884
99,0.0032660357578836305,0.003948093415473146,0.7739059727644998,0.9627228390117518,0.7476744186046511
100,0.0032590801611241667,0.0039591777157226594,0.7637763143044624,0.9651539568190057,0.7365116279069767
101,0.003263891258305221,0.003928574564104731,0.7678281805407093,0.9639383983621721,0.7309651162790698
102,0.0032920836908460565,0.0039192918062473485,0.7633711310221272,0.9639383977583973,0.7300174418604651
103,0.003312541726939004,0.003907062722407657,0.7722852283204201,0.964343583612813,0.7434709302325582
104,0.003282958726313981,0.003921837964556133,0.7585088922921417,0.9627228396155266,0.7280116279069768
105,0.003268521551908267,0.0039386006185051165,0.7613451992383459,0.9623176513460119,0.7390116279069767
106,0.0032878817656463145,0.003923601056966517,0.7601296384992438,0.9635332116141698,0.7356395348837209
107,0.0033000517998718554,0.003917505153257287,0.7755267177640522,0.9688006351842293,0.7464709302325581
108,0.0032800559420138597,0.003906660381648125,0.764586689020092,0.9635332104066203,0.7353953488372094
109,0.0032952868360837904,0.0039068341062338365,0.7609400114277001,0.9651539569639116,0.7319360465116279
110,0.003281453972437767,0.0039018424171389956,0.7645866890804695,0.9651539569639116,0.7357209302325581
111,0.003306603870552146,0.003912431761772946,0.7637763126984215,0.9671798905831681,0.7364709302325582
112,0.0032786431727046617,0.003907331583005461,0.767017801151863,0.9659643294214236,0.7387616279069767
113,0.003274547705201037,0.0038979214291568055,0.7775526496323619,0.9647487697570405,0.7423837209302325
114,0.003264458513715201,0.003905995793621799,0.7653970610187352,0.9655591417556837,0.7418895348837209
115,0.003270173337160036,0.003908739500500337,0.7674229913172305,0.9627228367415588,0.7395116279069767
116,0.003271274228646147,0.0039055679238053282,0.7593192632039903,0.9631280233446551,0.7300116279069767
117,0.003272589242010556,0.0039053497873622963,0.7649918739567699,0.9635332104066203,0.7359709302325582
118,0.00327291280369867,0.0039052022056597652,0.7678281821467502,0.9623176505973312,0.7326337209302325
119,0.003292102665367602,0.0039059397990279126,0.7690437381764093,0.9631280233446551,0.737593023255814
120,0.003278914573273123,0.003906396377568293,0.7670178059216837,0.9651539568190057,0.734889534883721
