Epoch,EMD,CD,Top1acc,Top5acc,Clsave
50,0.0020659068632268847,0.0027491610186795392,0.8727714482882034,0.9846029090823385,0.837470930232558
51,0.00213328712017774,0.002718125907422015,0.8683144021507601,0.9870340293046914,0.8340581395348838
52,0.002064749877194338,0.0027709035908408237,0.8585899279270218,0.9846029102898881,0.8150174418604651
53,0.0020759454058163393,0.0027446318017977354,0.8642625362647024,0.9825769772744063,0.8313488372093023
54,0.00207241851192043,0.002758558453860307,0.8683143991318862,0.9862236554947239,0.8310581395348837
55,0.0021614107982998697,0.002686804663766213,0.8691247759607275,0.9858184694954023,0.8281046511627908
56,0.002045400076160076,0.0027351070364767856,0.8687195919176361,0.9821717900675352,0.8321046511627908
57,0.00208206364127685,0.0027458203058087767,0.8691247700678858,0.9846029096861133,0.835482558139535
58,0.002092655969200411,0.0027159524545299282,0.8606158598557091,0.9833873510843738,0.8264360465116278
59,0.002026007330807095,0.0027262034280357336,0.8691247742943091,0.9862236560984987,0.8346860465116279
60,0.0020880807400445894,0.0027315221101309015,0.8662884735066075,0.9841977224792422,0.8298546511627908
61,0.0020910908804378575,0.0027036681898276915,0.8735818262038393,0.9858184694954023,0.8373895348837209
62,0.002049581686298203,0.002706893529234962,0.8715558927053377,0.9850080968929844,0.8393488372093023
63,0.0020250587070341965,0.0027442052207811915,0.864667722143269,0.9841977236867917,0.8270581395348838
64,0.002110141450586268,0.0026859465276239196,0.8747973835738784,0.9862236560984987,0.8391802325581394
65,0.0020199339446432965,0.0027106554515546923,0.8683144027545348,0.9850080968929844,0.8268895348837209
66,0.0020181380548617905,0.0027045780331874736,0.873987009160136,0.9850080962892096,0.8412151162790698
67,0.0020489654706019643,0.002693487178402567,0.8719610803710777,0.9882495885102057,0.8403139534883721
68,0.001990459670049298,0.0026915528073041426,0.8756077561762963,0.9858184688916276,0.8395174418604651
69,0.001980803483589129,0.002704377279080676,0.8691247765645023,0.9850080962892096,0.8274244186046513
70,0.002095361209634428,0.0026609403189422204,0.8638573513280244,0.9850080956854349,0.8269360465116279
71,0.0019934197165768102,0.0026787514868897924,0.8699351467518212,0.9870340287009166,0.8324360465116278
72,0.0020215107396132116,0.002689940476263262,0.871150709579984,0.9858184700991771,0.8296860465116278
73,0.001976380302250912,0.002682212789571195,0.8687195864836632,0.9841977224792422,0.8363081395348837
74,0.001970698860605633,0.0026777573564851827,0.877228504400006,0.9862236554947239,0.8415988372093024
75,0.0019741895810860876,0.002700803241683076,0.8670988429452458,0.9837925370836953,0.8333953488372092
76,0.0019851898894447722,0.0026740373413294853,0.8711507053535607,0.9833873510843738,0.8340116279069768
77,0.001987477562230344,0.002666077705928021,0.8699351479593707,0.9858184688916276,0.8314302325581394
78,0.0020059906522451776,0.0026764641539428874,0.880469994230054,0.9858184688916276,0.841546511627907
79,0.0019858300949286934,0.0026629105694780143,0.8764181289236201,0.9870340299084662,0.8353488372093022
80,0.0019564850248791504,0.0026683989898160553,0.872771451910852,0.9837925370836953,0.8362209302325582
81,0.001954384248073429,0.0026560260519159565,0.8707455175429147,0.9850080962892096,0.8356046511627906
82,0.002000925428647962,0.0026592954551104948,0.8743921987821063,0.9841977236867917,0.839686046511628
83,0.0019703684092471094,0.0026654012364833945,0.8764181299862638,0.9862236573060482,0.8440174418604652
84,0.0019895470233144935,0.002654938939770665,0.8727714505583966,0.9858184694954023,0.8347674418604651
85,0.001935251137110019,0.0026932970545433385,0.8735818239094952,0.9850080962892096,0.8370232558139534
86,0.001991009944109152,0.0026362097676316597,0.8650729099297639,0.9858184694954023,0.8283953488372093
87,0.0019714140399086353,0.0026597085554679535,0.8752025689694252,0.9825769778781811,0.8393430232558139
88,0.0019485982196085683,0.0026489835787526887,0.871961076748429,0.9854132822885312,0.838186046511628
89,0.001944225189755812,0.002631315350005723,0.8776336873804538,0.9858184694954023,0.8389302325581396
90,0.0019369232997467573,0.0026540088283857613,0.8658832819284071,0.9858184700991771,0.828936046511628
91,0.001923910138724052,0.002649661038315507,0.8707455157315905,0.9841977230830169,0.835093023255814
92,0.0019149701169814276,0.002652365756644444,0.8675040277370177,0.9854132834960808,0.8353953488372093
93,0.001898734323501662,0.002668797873393303,0.869124774777329,0.9850080962892096,0.836436046511628
94,0.001967377519714787,0.0026268805236075864,0.8739870109714604,0.9850080956854349,0.8345581395348838
95,0.001930247801779346,0.0026476947200305837,0.8743921953043636,0.9850080968929844,0.8410581395348837
96,0.001917835947060299,0.002653812022992607,0.8723662633515255,0.9858184694954023,0.8357616279069766
97,0.0019220544949569035,0.002651325184757812,0.8760129434073184,0.9833873498768242,0.8429709302325581
98,0.0019024838305388887,0.0026476004565454494,0.8670988393225971,0.9813614174651172,0.8335581395348836
99,0.0019039742359327097,0.002642909756325411,0.8760129457982665,0.9858184688916276,0.8408081395348838
100,0.00189533890013329,0.00264918511836893,0.8760129423205238,0.9866288433053698,0.839639534883721
101,0.0019226853084289516,0.002639951798218218,0.8820907406182884,0.9862236554947239,0.8490116279069767
102,0.0019036240704037777,0.0026432595714324654,0.8772285003184885,0.9841977230830169,0.8456395348837209
103,0.0018995372940682704,0.00264404241861117,0.8739870127827847,0.9837925376874701,0.8417616279069767
104,0.0018967583791983098,0.0026485238205453364,0.8715558919566571,0.9837925376874701,0.8401802325581395
105,0.001883622196578242,0.002646257649316932,0.8658832832808626,0.9841977230830169,0.830639534883721
106,0.0018993521948824778,0.0026310134627338913,0.8747973841776531,0.9833873510843738,0.8402267441860465
107,0.0018965405214465027,0.002635781483894045,0.8731766360988493,0.9854132834960808,0.8455988372093023
108,0.001909661691193704,0.0026394523764875803,0.8723662659115304,0.9854132834960808,0.8433895348837209
109,0.0018863124182598309,0.002636905143394916,0.8747973805550046,0.9874392159077878,0.8375523255813953
110,0.0018920998601713265,0.0026290625371415207,0.8687195857349825,0.9858184700991771,0.8357267441860465
111,0.001906089873918605,0.0026375040214395885,0.8695299619600491,0.9874392159077878,0.8332267441860465
112,0.0018872067842613718,0.0026379563784546625,0.867504029548342,0.9870340293046914,0.8366802325581396
113,0.0018963397508769324,0.0026414227140408877,0.8735818275321438,0.985413282892306,0.8398488372093024
114,0.0018902049856166347,0.0026390736645106414,0.8719610799122088,0.9874392165115625,0.8412267441860465
115,0.0019007236073546186,0.0026350589633702933,0.8711507041460111,0.9858184694954023,0.8420581395348836
116,0.0018798710997075293,0.00263876609287855,0.8715558919566571,0.9870340287009166,0.8390581395348835
117,0.0018837399312737163,0.002633657939073564,0.8719610785597534,0.9862236567022735,0.8383081395348837
118,0.0018890259618108923,0.0026353619748143236,0.8715558925604318,0.9846029102898881,0.8370581395348836
119,0.0018808879052298237,0.0026351588571237195,0.8723662669741741,0.9874392159077878,0.838017441860465
120,0.0018788286769348714,0.0026352429442634486,0.8715558931642066,0.9882495891139805,0.832639534883721
